CPU 21 his02,User%,Sys%,Wait%,Idle%,Steal%
2025-01-20 15:02:33,0.5,0.1,0.4,99.0,0.0
2025-01-20 15:03:03,1.3,0.2,0.6,97.9,0.0
2025-01-20 15:03:33,7.0,0.1,0.2,92.7,0.0
2025-01-20 15:04:03,2.1,0.3,0.3,97.3,0.0
2025-01-20 15:04:33,0.3,0.1,0.3,99.3,0.0
2025-01-20 15:05:03,2.2,0.1,1.6,96.1,0.0
2025-01-20 15:05:33,7.6,0.6,0.0,91.8,0.0
2025-01-20 15:06:03,13.5,0.4,1.2,84.9,0.0
2025-01-20 15:06:33,14.6,0.3,0.2,84.9,0.0
2025-01-20 15:07:03,18.7,0.6,0.8,79.9,0.0
2025-01-20 15:07:33,5.5,0.3,1.5,92.6,0.0
2025-01-20 15:08:03,9.1,0.3,1.0,89.6,0.0
2025-01-20 15:08:33,1.2,0.1,0.4,98.3,0.0
2025-01-20 15:09:03,3.2,0.5,0.6,95.8,0.0
2025-01-20 15:09:33,0.8,0.2,0.4,98.6,0.0
2025-01-20 15:10:03,3.9,0.3,0.4,95.4,0.0
2025-01-20 15:10:33,1.1,0.1,0.2,98.6,0.0
2025-01-20 15:11:03,6.4,0.6,0.9,92.1,0.0
2025-01-20 15:11:33,1.6,0.3,1.0,97.1,0.0
2025-01-20 15:12:03,5.3,0.8,0.5,93.4,0.0
2025-01-20 15:12:33,7.5,0.7,0.2,91.6,0.0
2025-01-20 15:13:03,13.8,1.0,0.1,85.1,0.0
2025-01-20 15:13:33,5.6,0.3,0.5,93.6,0.0
2025-01-20 15:14:03,1.1,0.3,0.3,98.4,0.0
2025-01-20 15:14:33,3.3,0.1,0.5,96.0,0.0
2025-01-20 15:15:03,4.4,0.2,0.3,95.1,0.0
2025-01-20 15:15:34,3.8,0.3,1.2,94.7,0.0
2025-01-20 15:16:04,3.4,0.4,0.7,95.4,0.0
2025-01-20 15:16:34,1.5,0.2,0.3,98.0,0.0
2025-01-20 15:17:04,6.6,0.3,0.5,92.6,0.0
2025-01-20 15:17:34,3.0,0.1,0.3,96.6,0.0
2025-01-20 15:18:04,1.7,0.2,0.6,97.5,0.0
2025-01-20 15:18:34,15.8,0.2,0.2,83.7,0.0
2025-01-20 15:19:04,4.5,0.3,0.5,94.8,0.0
2025-01-20 15:19:34,4.8,0.5,1.2,93.6,0.0
2025-01-20 15:20:04,3.6,0.4,2.1,93.9,0.0
2025-01-20 15:20:33,2.1,0.2,0.7,97.0,0.0
2025-01-20 15:21:03,5.1,0.4,1.0,93.5,0.0
2025-01-20 15:21:33,4.5,0.4,0.0,95.1,0.0
2025-01-20 15:22:03,3.8,0.3,1.1,94.8,0.0
2025-01-20 15:22:33,1.5,0.2,0.8,97.4,0.0
2025-01-20 15:23:03,2.2,0.2,0.8,96.9,0.0
2025-01-20 15:23:33,0.6,0.2,0.3,98.9,0.0
2025-01-20 15:24:03,0.9,0.2,0.4,98.5,0.0
2025-01-20 15:24:33,2.2,0.2,0.4,97.2,0.0
2025-01-20 15:25:03,1.3,0.3,0.5,97.9,0.0
2025-01-20 15:25:33,5.9,0.2,0.4,93.6,0.0
2025-01-20 15:26:03,11.3,0.4,2.0,86.4,0.0
2025-01-20 15:26:33,3.0,0.4,3.0,93.6,0.0
2025-01-20 15:27:03,4.8,0.5,2.0,92.8,0.0
2025-01-20 15:27:33,6.3,0.4,2.6,90.7,0.0
2025-01-20 15:28:03,2.1,0.2,1.7,96.1,0.0
2025-01-20 15:28:33,5.3,0.6,0.5,93.6,0.0
2025-01-20 15:29:03,8.6,0.3,0.4,90.7,0.0
2025-01-20 15:29:33,9.2,0.4,0.1,90.3,0.0
2025-01-20 15:30:03,10.0,0.5,0.6,88.9,0.0
2025-01-20 15:30:33,23.3,0.1,0.5,76.1,0.0
2025-01-20 15:31:03,7.5,0.3,0.6,91.6,0.0
2025-01-20 15:31:33,2.1,0.3,0.1,97.5,0.0
2025-01-20 15:32:03,3.6,0.3,0.4,95.8,0.0
2025-01-20 15:32:33,4.1,0.4,1.5,94.0,0.0
2025-01-20 15:33:03,9.6,0.4,0.3,89.7,0.0
2025-01-20 15:33:33,2.1,0.4,1.4,96.1,0.0
2025-01-20 15:34:03,1.1,0.2,0.1,98.6,0.0
2025-01-20 15:34:33,6.1,0.2,0.7,93.0,0.0
2025-01-20 15:35:03,6.0,0.3,0.8,92.9,0.0
2025-01-20 15:35:33,2.4,0.2,0.8,96.6,0.0
2025-01-20 15:36:03,10.1,0.4,2.6,86.9,0.0
2025-01-20 15:36:33,8.0,0.4,3.3,88.3,0.0
2025-01-20 15:37:03,2.7,0.3,0.8,96.2,0.0
2025-01-20 15:37:33,9.0,0.3,0.7,90.0,0.0
2025-01-20 15:38:03,2.2,0.3,0.8,96.7,0.0
2025-01-20 15:38:33,3.6,0.3,0.6,95.5,0.0
2025-01-20 15:39:03,2.3,0.3,1.3,96.1,0.0
2025-01-20 15:39:33,14.7,0.2,0.1,84.9,0.0
2025-01-20 15:40:03,4.2,0.2,0.5,95.1,0.0
2025-01-20 15:40:33,4.5,0.2,0.9,94.3,0.0
2025-01-20 15:41:03,1.5,0.1,0.5,97.9,0.0
2025-01-20 15:41:33,4.0,0.2,0.4,95.4,0.0
2025-01-20 15:42:03,3.1,0.2,0.4,96.3,0.0
2025-01-20 15:42:33,2.6,0.3,1.1,96.0,0.0
2025-01-20 15:43:03,4.2,0.1,0.1,95.5,0.0
2025-01-20 15:43:33,1.3,0.1,0.1,98.5,0.0
2025-01-20 15:44:03,1.7,0.2,0.6,97.5,0.0
2025-01-20 15:44:33,3.5,0.3,0.3,95.9,0.0
2025-01-20 15:45:03,1.7,0.2,1.1,97.0,0.0
2025-01-20 15:45:33,6.8,0.3,1.0,91.8,0.0
2025-01-20 15:46:03,6.8,0.4,0.9,91.9,0.0
2025-01-20 15:46:33,5.7,0.3,0.7,93.2,0.0
2025-01-20 15:47:03,7.5,0.4,1.1,91.0,0.0
2025-01-20 15:47:33,6.3,0.2,0.2,93.3,0.0
2025-01-20 15:48:03,7.3,0.4,1.3,91.0,0.0
2025-01-20 15:48:33,16.4,0.2,0.8,82.6,0.0
2025-01-20 15:49:03,14.7,0.3,0.2,84.8,0.0
2025-01-20 15:49:33,1.1,0.4,1.5,97.0,0.0
2025-01-20 15:50:03,4.2,0.3,1.1,94.4,0.0
2025-01-20 15:50:33,2.4,0.6,1.4,95.6,0.0
2025-01-20 15:51:03,2.3,0.3,0.6,96.8,0.0
2025-01-20 15:51:33,6.4,0.3,0.8,92.5,0.0
2025-01-20 15:52:04,3.6,0.4,0.2,95.8,0.0
2025-01-20 15:52:34,6.3,0.4,0.5,92.8,0.0
2025-01-20 15:53:04,2.0,0.2,0.5,97.3,0.0
2025-01-20 15:53:34,5.6,0.1,0.1,94.1,0.0
2025-01-20 15:54:04,1.0,0.2,0.2,98.7,0.0
2025-01-20 15:54:34,3.7,0.2,0.6,95.5,0.0
2025-01-20 15:55:04,5.6,0.2,0.5,93.7,0.0
2025-01-20 15:55:34,13.0,0.4,0.0,86.6,0.0
2025-01-20 15:56:04,13.2,0.2,0.1,86.5,0.0
2025-01-20 15:56:34,3.9,0.3,1.6,94.2,0.0
2025-01-20 15:57:04,9.2,0.6,0.0,90.2,0.0
2025-01-20 15:57:33,24.5,0.2,0.1,75.2,0.0
2025-01-20 15:58:03,1.4,0.2,0.0,98.4,0.0
2025-01-20 15:58:33,2.0,0.2,0.5,97.3,0.0
2025-01-20 15:59:03,1.6,0.2,0.8,97.3,0.0
2025-01-20 15:59:33,7.0,0.3,0.7,92.0,0.0
2025-01-20 16:00:03,3.7,0.4,0.6,95.3,0.0
2025-01-20 16:00:33,11.4,0.8,0.8,87.0,0.0
2025-01-20 16:01:03,7.3,0.9,0.2,91.7,0.0
2025-01-20 16:01:33,8.2,0.7,0.4,90.6,0.0
2025-01-20 16:02:03,12.5,0.7,0.3,86.4,0.0
2025-01-20 16:02:33,1.8,0.3,0.2,97.7,0.0
2025-01-20 16:03:03,14.2,0.7,0.5,84.5,0.0
2025-01-20 16:03:33,4.5,0.2,0.0,95.2,0.0
2025-01-20 16:04:03,5.2,0.3,1.4,93.0,0.0
2025-01-20 16:04:33,1.3,0.2,0.1,98.4,0.0
2025-01-20 16:05:03,1.2,0.2,0.6,98.0,0.0
2025-01-20 16:05:33,0.7,0.2,0.1,99.0,0.0
2025-01-20 16:06:03,2.6,0.4,1.1,95.9,0.0
2025-01-20 16:06:33,7.0,0.4,1.0,91.6,0.0
2025-01-20 16:07:03,3.2,0.3,0.3,96.2,0.0
2025-01-20 16:07:33,4.4,0.3,0.9,94.4,0.0
2025-01-20 16:08:03,5.8,0.6,1.1,92.5,0.0
2025-01-20 16:08:33,9.7,0.3,0.5,89.5,0.0
2025-01-20 16:09:03,0.9,0.1,0.1,98.8,0.0
2025-01-20 16:09:33,8.7,0.5,0.2,90.6,0.0
2025-01-20 16:10:03,2.9,0.3,0.6,96.2,0.0
2025-01-20 16:10:33,1.5,0.3,1.0,97.1,0.0
2025-01-20 16:11:03,4.9,0.4,0.1,94.6,0.0
2025-01-20 16:11:33,1.2,0.3,1.2,97.3,0.0
2025-01-20 16:12:03,1.6,0.2,0.3,97.9,0.0
2025-01-20 16:12:33,1.7,0.3,0.8,97.2,0.0
2025-01-20 16:13:03,1.2,0.4,0.2,98.3,0.0
2025-01-20 16:13:33,0.8,0.2,0.2,98.9,0.0
2025-01-20 16:14:03,3.1,0.3,0.4,96.2,0.0
2025-01-20 16:14:33,1.3,0.2,0.7,97.9,0.0
2025-01-20 16:15:03,0.6,0.2,0.3,98.9,0.0
2025-01-20 16:15:33,3.7,0.3,0.4,95.5,0.0
2025-01-20 16:16:03,12.7,0.3,1.0,85.9,0.0
2025-01-20 16:16:33,10.9,0.4,0.6,88.1,0.0
2025-01-20 16:17:03,10.4,0.7,0.3,88.6,0.0
2025-01-20 16:17:33,7.8,0.4,0.6,91.2,0.0
2025-01-20 16:18:03,14.2,0.3,0.7,84.7,0.0
2025-01-20 16:18:33,13.1,0.5,1.0,85.4,0.0
2025-01-20 16:19:03,4.4,0.4,0.6,94.7,0.0
2025-01-20 16:19:33,2.5,0.4,0.9,96.2,0.0
2025-01-20 16:20:03,1.9,0.3,0.3,97.4,0.0
2025-01-20 16:20:33,18.3,0.2,0.0,81.5,0.0
2025-01-20 16:21:03,1.1,0.2,0.4,98.4,0.0
2025-01-20 16:21:33,23.1,0.5,0.4,76.1,0.0
2025-01-20 16:22:03,8.2,0.4,0.7,90.7,0.0
2025-01-20 16:22:33,6.6,0.4,0.1,92.8,0.0
2025-01-20 16:23:03,6.9,0.4,0.0,92.7,0.0
2025-01-20 16:23:33,5.4,0.4,0.8,93.4,0.0
2025-01-20 16:24:03,1.1,0.6,0.8,97.6,0.0
2025-01-20 16:24:33,1.5,0.3,1.4,96.8,0.0
2025-01-20 16:25:03,5.6,0.4,0.2,93.8,0.0
2025-01-20 16:25:33,7.3,0.5,1.6,90.5,0.0
2025-01-20 16:26:03,5.9,0.4,0.8,92.8,0.0
2025-01-20 16:26:33,5.4,0.3,0.0,94.2,0.0
2025-01-20 16:27:03,10.9,0.6,0.5,88.0,0.0
2025-01-20 16:27:33,2.7,0.3,0.7,96.3,0.0
2025-01-20 16:28:03,3.3,0.1,0.1,96.5,0.0
2025-01-20 16:28:34,3.7,0.1,0.4,95.8,0.0
2025-01-20 16:29:04,1.2,0.1,0.0,98.7,0.0
2025-01-20 16:29:34,1.1,0.3,0.1,98.5,0.0
2025-01-20 16:30:04,2.5,0.3,1.0,96.1,0.0
2025-01-20 16:30:34,0.8,0.1,0.0,99.1,0.0
2025-01-20 16:31:04,1.4,0.2,0.6,97.8,0.0
2025-01-20 16:31:34,4.5,0.3,0.6,94.5,0.0
2025-01-20 16:32:04,1.3,0.3,1.7,96.7,0.0
2025-01-20 16:32:34,3.6,0.2,0.9,95.2,0.0
2025-01-20 16:33:04,0.9,0.2,0.5,98.4,0.0
2025-01-20 16:33:34,15.8,0.2,0.2,83.8,0.0
2025-01-20 16:34:04,18.5,1.0,0.0,80.4,0.0
2025-01-20 16:34:33,0.7,0.2,0.6,98.5,0.0
2025-01-20 16:35:03,2.7,0.2,0.7,96.4,0.0
2025-01-20 16:35:33,0.6,0.2,0.0,99.2,0.0
2025-01-20 16:36:03,10.4,0.8,1.3,87.5,0.0
2025-01-20 16:36:33,3.4,0.4,2.8,93.4,0.0
2025-01-20 16:37:03,2.6,0.5,0.8,96.1,0.0
2025-01-20 16:37:33,0.5,0.3,0.1,99.1,0.0
2025-01-20 16:38:03,0.9,0.2,0.2,98.8,0.0
2025-01-20 16:38:33,1.0,0.2,0.3,98.5,0.0
2025-01-20 16:39:03,2.1,0.2,0.8,96.9,0.0
2025-01-20 16:39:33,2.9,0.5,0.9,95.7,0.0
2025-01-20 16:40:03,5.4,0.6,0.6,93.5,0.0
2025-01-20 16:40:33,7.0,0.2,0.5,92.3,0.0
2025-01-20 16:41:03,3.8,0.2,0.8,95.1,0.0
2025-01-20 16:41:33,5.0,0.2,0.6,94.2,0.0
2025-01-20 16:42:03,2.0,0.2,0.2,97.6,0.0
2025-01-20 16:42:33,0.6,0.5,0.4,98.5,0.0
2025-01-20 16:43:03,0.8,0.2,1.1,97.9,0.0
2025-01-20 16:43:33,2.9,0.2,0.4,96.4,0.0
2025-01-20 16:44:03,1.1,0.2,0.1,98.6,0.0
2025-01-20 16:44:33,2.1,0.4,1.6,95.9,0.0
2025-01-20 16:45:03,4.2,0.4,1.4,93.9,0.0
2025-01-20 16:45:33,4.2,0.7,2.7,92.4,0.0
2025-01-20 16:46:03,5.7,0.5,1.4,92.4,0.0
2025-01-20 16:46:33,8.6,0.3,0.2,90.9,0.0
2025-01-20 16:47:03,6.4,0.2,0.3,93.1,0.0
2025-01-20 16:47:33,4.8,0.2,0.4,94.5,0.0
2025-01-20 16:48:03,3.7,0.2,0.4,95.7,0.0
2025-01-20 16:48:33,7.6,0.4,0.1,91.8,0.0
2025-01-20 16:49:03,4.1,0.3,0.3,95.3,0.0
2025-01-20 16:49:33,2.9,0.3,1.6,95.2,0.0
2025-01-20 16:50:03,3.4,0.2,0.5,95.9,0.0
2025-01-20 16:50:33,1.2,0.2,0.1,98.6,0.0
2025-01-20 16:51:03,3.5,0.3,0.3,95.9,0.0
2025-01-20 16:51:33,6.0,0.5,0.5,92.9,0.0
2025-01-20 16:52:03,0.7,0.3,0.3,98.7,0.0
2025-01-20 16:52:33,1.6,0.3,0.4,97.7,0.0
2025-01-20 16:53:03,1.7,0.2,0.9,97.2,0.0
2025-01-20 16:53:33,1.0,0.3,0.5,98.2,0.0
2025-01-20 16:54:03,1.7,0.4,1.3,96.6,0.0
2025-01-20 16:54:33,4.3,0.4,1.2,94.1,0.0
2025-01-20 16:55:03,2.6,0.4,1.9,95.1,0.0
2025-01-20 16:55:33,2.9,0.2,0.2,96.7,0.0
2025-01-20 16:56:03,0.9,0.4,1.1,97.7,0.0
2025-01-20 16:56:33,0.8,0.3,0.8,98.1,0.0
2025-01-20 16:57:03,0.9,0.3,1.6,97.2,0.0
2025-01-20 16:57:33,1.8,0.2,0.5,97.5,0.0
2025-01-20 16:58:03,6.6,0.2,0.2,92.9,0.0
2025-01-20 16:58:33,6.5,0.2,0.6,92.8,0.0
2025-01-20 16:59:03,1.4,0.2,0.7,97.7,0.0
2025-01-20 16:59:33,3.0,0.2,1.0,95.8,0.0
2025-01-20 17:00:03,10.7,0.3,0.4,88.7,0.0
2025-01-20 17:00:33,4.7,0.4,0.6,94.3,0.0
2025-01-20 17:01:03,2.8,0.3,0.8,96.1,0.0
2025-01-20 17:01:33,1.1,0.2,0.2,98.5,0.0
2025-01-20 17:02:03,2.8,0.3,0.5,96.4,0.0
2025-01-20 17:02:33,0.9,0.2,0.7,98.2,0.0
2025-01-20 17:03:03,0.9,0.2,0.3,98.6,0.0
2025-01-20 17:03:33,6.0,0.5,0.2,93.3,0.0
2025-01-20 17:04:03,8.2,0.2,0.2,91.4,0.0
2025-01-20 17:04:34,0.8,0.2,1.0,98.0,0.0
2025-01-20 17:05:04,0.4,0.3,0.3,99.0,0.0
2025-01-20 17:05:34,4.7,0.2,0.1,95.0,0.0
2025-01-20 17:06:04,13.3,0.3,0.0,86.4,0.0
2025-01-20 17:06:34,11.4,1.1,0.5,87.0,0.0
2025-01-20 17:07:04,11.0,1.0,0.4,87.6,0.0
2025-01-20 17:07:34,10.4,0.9,0.7,87.9,0.0
2025-01-20 17:08:04,6.9,0.9,1.2,91.0,0.0
2025-01-20 17:08:34,7.1,0.3,0.4,92.3,0.0
2025-01-20 17:09:04,7.8,0.5,0.3,91.4,0.0
2025-01-20 17:09:34,4.5,0.2,0.6,94.6,0.0
2025-01-20 17:10:04,0.9,0.3,1.0,97.9,0.0
2025-01-20 17:10:34,1.3,0.2,0.7,97.9,0.0
2025-01-20 17:11:04,0.8,0.2,0.5,98.4,0.0
2025-01-20 17:11:33,2.1,0.3,0.7,96.9,0.0
2025-01-20 17:12:03,1.0,0.3,0.8,97.8,0.0
2025-01-20 17:12:33,0.7,0.3,1.3,97.7,0.0
2025-01-20 17:13:03,1.4,0.2,0.6,97.8,0.0
2025-01-20 17:13:33,1.1,0.3,0.8,97.8,0.0
2025-01-20 17:14:03,1.1,0.2,0.2,98.5,0.0
2025-01-20 17:14:33,1.1,0.2,0.9,97.7,0.0
2025-01-20 17:15:03,4.2,0.2,1.0,94.5,0.0
2025-01-20 17:15:33,0.6,0.1,0.1,99.2,0.0
2025-01-20 17:16:03,0.6,0.2,0.6,98.6,0.0
2025-01-20 17:16:33,0.6,0.2,0.6,98.6,0.0
2025-01-20 17:17:03,1.0,0.5,0.5,98.0,0.0
2025-01-20 17:17:33,0.7,0.2,0.0,99.1,0.0
2025-01-20 17:18:03,1.0,0.3,0.6,98.1,0.0
2025-01-20 17:18:33,0.6,0.1,0.4,98.8,0.0
2025-01-20 17:19:03,0.7,0.2,0.7,98.4,0.0
2025-01-20 17:19:33,0.7,0.3,0.7,98.4,0.0
2025-01-20 17:20:03,0.6,0.2,0.4,98.8,0.0
2025-01-20 17:20:33,0.6,0.2,0.4,98.8,0.0
2025-01-20 17:21:03,5.3,0.5,0.1,94.1,0.0
2025-01-20 17:21:33,1.1,0.2,0.6,98.1,0.0
2025-01-20 17:22:03,0.9,0.2,0.2,98.7,0.0
2025-01-20 17:22:33,0.8,0.2,0.1,98.9,0.0
2025-01-20 17:23:03,7.4,0.1,0.3,92.3,0.0
2025-01-20 17:23:33,0.7,0.2,0.8,98.3,0.0
2025-01-20 17:24:03,1.5,0.3,1.6,96.6,0.0
2025-01-20 17:24:33,1.1,0.3,1.4,97.2,0.0
2025-01-20 17:25:03,1.3,0.2,1.0,97.5,0.0
2025-01-20 17:25:33,0.8,0.3,0.3,98.7,0.0
2025-01-20 17:26:03,5.0,0.6,0.3,94.0,0.0
2025-01-20 17:26:33,0.9,0.1,0.5,98.5,0.0
2025-01-20 17:27:03,1.4,0.3,0.5,97.8,0.0
2025-01-20 17:27:33,1.2,0.3,0.8,97.7,0.0
2025-01-20 17:28:03,0.7,0.4,0.5,98.4,0.0
2025-01-20 17:28:33,0.9,0.3,1.9,97.0,0.0
2025-01-20 17:29:03,1.0,0.3,1.5,97.2,0.0
2025-01-20 17:29:33,1.4,0.3,0.7,97.7,0.0
2025-01-20 17:30:03,0.9,0.4,1.4,97.3,0.0
2025-01-20 17:30:33,0.5,0.2,0.8,98.4,0.0
2025-01-20 17:31:03,0.5,0.2,0.2,99.1,0.0
2025-01-20 17:31:33,1.2,0.3,1.5,97.0,0.0
2025-01-20 17:32:03,1.0,0.3,1.4,97.3,0.0
2025-01-20 17:32:33,1.0,0.2,1.8,97.0,0.0
2025-01-20 17:33:03,2.9,0.3,1.1,95.7,0.0
2025-01-20 17:33:33,7.8,0.1,0.6,91.5,0.0
2025-01-20 17:34:03,1.5,0.4,2.1,96.0,0.0
2025-01-20 17:34:33,2.0,0.3,1.4,96.3,0.0
2025-01-20 17:35:03,1.9,0.4,1.4,96.3,0.0
2025-01-20 17:35:33,0.8,0.2,0.4,98.6,0.0
2025-01-20 17:36:03,1.4,0.3,1.0,97.3,0.0
2025-01-20 17:36:33,0.4,0.2,0.2,99.2,0.0
2025-01-20 17:37:03,2.4,0.3,0.3,97.0,0.0
2025-01-20 17:37:33,3.1,0.1,0.0,96.8,0.0
2025-01-20 17:38:03,3.1,0.2,0.4,96.3,0.0
2025-01-20 17:38:33,0.4,0.2,0.4,99.0,0.0
2025-01-20 17:39:03,0.6,0.2,0.7,98.5,0.0
2025-01-20 17:39:33,0.6,0.5,0.7,98.2,0.0
2025-01-20 17:40:03,0.4,0.2,0.5,98.9,0.0
2025-01-20 17:40:34,5.2,0.2,0.5,94.1,0.0
2025-01-20 17:41:04,4.9,0.2,0.3,94.5,0.0
2025-01-20 17:41:34,5.0,0.4,1.0,93.6,0.0
2025-01-20 17:42:04,4.3,0.4,0.2,95.1,0.0
2025-01-20 17:42:34,8.3,0.5,1.6,89.6,0.0
2025-01-20 17:43:04,8.9,0.5,2.6,87.9,0.0
2025-01-20 17:43:34,5.1,0.3,0.9,93.7,0.0
2025-01-20 17:44:04,0.3,0.2,0.6,98.9,0.0
2025-01-20 17:44:34,0.4,0.1,0.7,98.7,0.0
2025-01-20 17:45:04,1.0,0.3,0.8,98.0,0.0
2025-01-20 17:45:34,0.5,0.1,0.0,99.4,0.0
2025-01-20 17:46:04,0.4,0.2,0.5,98.9,0.0
2025-01-20 17:46:34,1.6,0.2,0.4,97.8,0.0
2025-01-20 17:47:04,0.6,0.2,0.9,98.3,0.0
2025-01-20 17:47:34,1.0,0.3,1.4,97.3,0.0
2025-01-20 17:48:04,0.6,0.1,0.2,99.0,0.0
2025-01-20 17:48:33,1.7,0.3,0.7,97.3,0.0
2025-01-20 17:49:03,0.4,0.3,0.4,98.8,0.0
2025-01-20 17:49:33,1.1,0.2,0.5,98.2,0.0
2025-01-20 17:50:03,4.4,0.2,0.4,95.0,0.0
2025-01-20 17:50:33,0.5,0.2,0.0,99.3,0.0
2025-01-20 17:51:03,2.1,0.2,0.6,97.1,0.0
2025-01-20 17:51:33,0.2,0.1,0.0,99.6,0.0
2025-01-20 17:52:03,0.4,0.1,0.7,98.7,0.0
2025-01-20 17:52:33,0.8,0.3,1.5,97.4,0.0
2025-01-20 17:53:03,0.5,0.3,0.5,98.6,0.0
2025-01-20 17:53:33,13.6,0.2,0.3,85.9,0.0
2025-01-20 17:54:03,0.9,0.3,1.0,97.9,0.0
2025-01-20 17:54:33,2.0,0.1,0.0,97.9,0.0
2025-01-20 17:55:03,2.9,0.3,0.4,96.4,0.0
2025-01-20 17:55:33,0.5,0.2,0.1,99.2,0.0
2025-01-20 17:56:03,0.4,0.2,0.7,98.7,0.0
2025-01-20 17:56:33,0.4,0.1,0.1,99.3,0.0
2025-01-20 17:57:03,0.5,0.2,0.3,99.0,0.0
2025-01-20 17:57:33,1.0,0.2,0.9,97.9,0.0
2025-01-20 17:58:03,2.4,0.2,0.5,96.9,0.0
2025-01-20 17:58:33,0.6,0.3,0.8,98.2,0.0
2025-01-20 17:59:03,0.5,0.2,0.8,98.5,0.0
2025-01-20 17:59:33,1.6,0.4,1.0,96.9,0.0
2025-01-20 18:00:03,1.0,0.3,1.0,97.7,0.0
2025-01-20 18:00:33,5.3,0.3,0.3,94.1,0.0
2025-01-20 18:01:03,7.5,0.3,0.4,91.8,0.0
2025-01-20 18:01:33,7.2,0.4,0.5,91.9,0.0
2025-01-20 18:02:03,4.1,0.2,0.5,95.2,0.0
2025-01-20 18:02:33,4.8,0.2,0.2,94.9,0.0
2025-01-20 18:03:03,3.6,0.2,0.1,96.1,0.0
2025-01-20 18:03:33,2.4,0.5,0.7,96.4,0.0
2025-01-20 18:04:03,2.5,0.2,0.9,96.4,0.0
2025-01-20 18:04:33,0.4,0.1,0.3,99.1,0.0
2025-01-20 18:05:03,0.5,0.2,0.3,99.0,0.0
2025-01-20 18:05:33,0.4,0.2,0.4,99.0,0.0
2025-01-20 18:06:03,0.4,0.2,0.4,99.0,0.0
2025-01-20 18:06:33,1.1,0.2,0.6,98.1,0.0
2025-01-20 18:07:03,1.2,0.2,0.4,98.2,0.0
2025-01-20 18:07:33,0.7,0.2,0.6,98.6,0.0
2025-01-20 18:08:03,0.4,0.1,0.4,99.1,0.0
2025-01-20 18:08:33,0.8,0.1,0.6,98.5,0.0
2025-01-20 18:09:03,3.3,0.2,0.5,96.0,0.0
2025-01-20 18:09:33,1.7,0.2,1.0,97.1,0.0
2025-01-20 18:10:03,2.5,0.2,0.5,96.8,0.0
2025-01-20 18:10:33,1.1,0.1,0.5,98.3,0.0
2025-01-20 18:11:03,2.0,0.4,0.0,97.6,0.0
2025-01-20 18:11:33,1.0,0.2,0.7,98.0,0.0
2025-01-20 18:12:03,0.9,0.2,0.5,98.4,0.0
2025-01-20 18:12:33,0.4,0.2,0.3,99.1,0.0
2025-01-20 18:13:03,0.6,0.2,0.2,99.0,0.0
2025-01-20 18:13:33,0.6,0.2,0.3,98.9,0.0
2025-01-20 18:14:03,1.9,0.2,0.5,97.4,0.0
2025-01-20 18:14:33,0.8,0.2,0.7,98.2,0.0
2025-01-20 18:15:03,0.5,0.2,0.4,98.9,0.0
2025-01-20 18:15:33,8.9,0.4,0.1,90.6,0.0
2025-01-20 18:16:03,6.5,0.3,1.2,91.9,0.0
2025-01-20 18:16:34,3.5,0.2,0.2,96.1,0.0
2025-01-20 18:17:04,5.2,0.2,0.0,94.6,0.0
2025-01-20 18:17:34,4.3,0.2,0.4,95.1,0.0
2025-01-20 18:18:04,4.9,0.3,0.4,94.4,0.0
2025-01-20 18:18:34,4.1,0.4,0.8,94.8,0.0
2025-01-20 18:19:04,1.5,0.3,1.3,96.8,0.0
2025-01-20 18:19:34,1.3,0.3,1.0,97.3,0.0
2025-01-20 18:20:04,3.6,0.3,1.4,94.7,0.0
2025-01-20 18:20:34,1.3,0.3,1.1,97.2,0.0
2025-01-20 18:21:04,0.4,0.3,0.6,98.7,0.0
2025-01-20 18:21:34,0.4,0.2,0.5,98.9,0.0
2025-01-20 18:22:04,0.3,0.2,0.0,99.5,0.0
2025-01-20 18:22:34,0.5,0.2,0.3,99.0,0.0
2025-01-20 18:23:04,2.5,0.4,0.9,96.1,0.0
2025-01-20 18:23:34,6.9,0.8,0.9,91.4,0.0
2025-01-20 18:24:04,1.4,0.2,0.9,97.5,0.0
2025-01-20 18:24:34,0.5,0.2,1.0,98.3,0.0
2025-01-20 18:25:04,0.4,0.2,0.4,99.1,0.0
2025-01-20 18:25:33,0.4,0.1,0.1,99.3,0.0
2025-01-20 18:26:03,0.9,0.2,1.0,97.9,0.0
2025-01-20 18:26:33,0.8,0.3,1.0,98.0,0.0
2025-01-20 18:27:03,1.8,0.3,0.7,97.3,0.0
2025-01-20 18:27:33,1.0,0.1,0.4,98.4,0.0
2025-01-20 18:28:03,0.5,0.2,0.8,98.6,0.0
2025-01-20 18:28:33,0.4,0.3,0.7,98.6,0.0
2025-01-20 18:29:03,0.5,0.2,0.7,98.6,0.0
2025-01-20 18:29:33,0.7,0.2,1.0,98.1,0.0
2025-01-20 18:30:03,0.5,0.4,0.4,98.6,0.0
2025-01-20 18:30:33,0.4,0.2,0.3,99.1,0.0
2025-01-20 18:31:03,0.6,0.2,0.5,98.7,0.0
2025-01-20 18:31:33,2.7,0.3,1.2,95.8,0.0
2025-01-20 18:32:03,0.8,0.3,0.9,98.0,0.0
2025-01-20 18:32:33,1.1,0.2,0.6,98.1,0.0
2025-01-20 18:33:03,0.8,0.4,1.5,97.3,0.0
2025-01-20 18:33:33,0.5,0.2,0.8,98.5,0.0
